-3.318 0.767295
-3.3 0.745011
-3.282 0.767699
-3.264 0.748316
-3.246 0.740059
-3.228 0.750638
-3.21 0.731605
-3.192 0.732271
-3.174 0.720718
-3.156 0.724738
-3.138 0.721794
-3.12 0.718286
-3.102 0.716892
-3.084 0.713606
-3.066 0.70712
-3.048 0.704049
-3.03 0.698052
-3.012 0.694203
-2.994 0.689725
-2.976 0.684327
-2.958 0.67968
-2.94 0.677472
-2.922 0.674197
-2.904 0.660883
-2.886 0.658224
-2.868 0.652634
-2.85 0.644966
-2.832 0.653923
-2.814 0.639255
-2.796 0.650466
-2.778 0.631743
-2.76 0.606077
-2.742 0.610658
-2.724 0.614168
-2.706 0.605425
-2.688 0.618307
-2.67 0.572083
-2.652 0.555214
-2.634 0.630547
-2.616 0.555245
-2.598 0.574441
-2.58 0.573554
-2.562 0.538712
-2.544 0.547065
-2.526 0.557847
-2.508 0.590459
-2.49 0.479144
-2.472 0.521334
-2.454 0.55371
-2.436 0.500425
-2.418 0.484569
-2.4 0.455008
-2.382 0.472247
-2.364 0.494138
-2.346 0.464275
-2.328 0.441693
-2.31 0.431824
-2.292 0.473269
-2.274 0.439371
-2.256 0.452625
-2.238 0.426268
-2.22 0.524384
-2.202 0.585774
-2.184 0.532293
-2.166 0.461825
-2.148 0.443117
-2.13 0.446676
-2.112 0.489215
-2.094 0.511646
-2.076 0.506939
-2.058 0.433471
-2.04 0.340256
-2.022 0.354032
-2.004 0.460188
-1.986 0.317876
-1.968 0.531309
-1.95 0.428043
-1.932 0.500867
-1.914 0.436108
-1.896 0.437539
-1.878 0.330782
-1.86 0.304267
-1.842 0.274143
-1.824 0.381543
-1.806 0.293148
-1.788 0.394616
-1.77 0.365099
-1.752 0.512768
-1.734 0.320837
-1.716 0.291187
-1.698 0.370397
-1.68 0.278397
-1.662 0.350612
-1.644 0.380048
-1.626 0.400135
-1.608 0.387172
-1.59 0.273747
-1.572 0.364273
-1.554 0.402512
-1.536 0.596761
-1.518 0.343057
-1.5 0.467978
-1.482 0.582545
-1.464 0.329246
-1.446 0.446648
-1.428 0.452404
-1.41 0.458695
-1.392 0.380428
-1.374 0.529594
-1.356 0.28754
-1.338 0.436595
-1.32 0.429287
-1.302 0.386486
-1.284 0.430688
-1.266 0.579241
-1.248 0.495467
-1.23 0.327733
-1.212 0.457694
-1.194 0.348192
-1.176 0.509333
-1.158 0.379126
-1.14 0.40015
-1.122 0.400623
-1.104 0.375968
-1.086 0.413827
-1.068 0.421582
-1.05 0.49821
-1.032 0.382112
-1.014 0.448929
-0.996 0.315883
-0.978 0.47434
-0.96 0.633142
-0.942 0.494824
-0.924 0.476844
-0.906 0.529172
-0.888 0.439899
-0.87 0.457825
-0.852 0.425525
-0.834 0.327151
-0.816 0.426342
-0.798 0.389709
-0.78 0.29338
-0.762 0.490455
-0.744 0.285995
-0.726 0.38654
-0.708 0.419342
-0.69 0.598116
-0.672 0.580342
-0.654 0.552125
-0.636 0.304975
-0.618 0.545725
-0.6 0.460431
-0.582 0.403992
-0.564 0.477031
-0.546 0.36947
-0.528 0.401712
-0.51 0.434447
-0.492 0.302225
-0.474 0.520177
-0.456 0.40916
-0.438 0.488161
-0.42 0.348191
-0.402 0.439367
-0.384 0.526371
-0.366 0.409597
-0.348 0.260836
-0.33 0.328201
-0.312 0.543347
-0.294 0.466137
-0.276 0.451742
-0.258 0.35243
-0.24 0.529163
-0.222 0.475189
-0.204 0.416449
-0.186 0.336757
-0.168 0.420854
-0.15 0.40902
-0.132 0.502405
-0.114 0.411701
-0.096 0.498711
-0.078 0.513962
-0.06 0.432169
-0.042 0.341823
-0.024 0.259045
-0.006 0.681835
0.012 0.335207
0.03 0.358424
0.048 0.307946
0.066 0.529581
0.084 0.404313
0.102 0.378449
0.12 0.401371
0.138 0.354102
0.156 0.20118
0.174 0.678904
0.192 0.445362
0.21 0.631793
0.228 0.419318
0.246 0.569016
0.264 0.427634
0.282 0.326652
0.3 0.328336
0.318 0.373075
0.336 0.318634
0.354 0.382351
0.372 0.351917
0.39 0.401785
0.408 0.331134
0.426 0.303437
0.444 0.228304
0.462 0.375361
0.48 0.406019
0.498 0.51735
0.516 0.688104
0.534 1.57191
0.552 15.9277
0.57 10.0452
0.588 10.165
0.606 19.5273
0.624 20.3241
0.642 65.1242
0.66 17.5233
0.678 32.7885
0.696 29.1238
0.714 10.1651
0.732 6.20226
0.75 77.1522
0.768 26.9195
0.786 10.6057
0.804 28.9804
0.822 25.7764
0.84 13.0046
0.858 49.0452
0.876 86.2926
0.894 40.27
0.912 58.4128
0.93 20.5544
0.948 4.1267
0.966 73.4568
0.984 55.9438
1.002 65.9931
1.02 64.8173
1.038 41.287
1.056 41.4595
1.074 43.9517
1.092 32.6775
1.11 29.4432
1.128 160.176
1.146 121.229
1.164 76.8201
1.182 21.2121
1.2 64.429
1.218 101.768
1.236 73.6267
1.254 117.079
1.272 178.446
1.29 95.8214
1.308 83.0108
1.326 11.164
1.344 333.159
1.362 105.315
1.38 33.4047
1.398 72.8533
1.416 117.188
1.434 39.0765
1.452 34.7753
1.47 201.031
1.488 169.913
1.506 300.906
1.524 176.683
1.542 157.67
1.56 393.313
1.578 114.744
1.596 45.3158
1.614 281.307
1.632 313.74
1.65 274.589
1.668 15.5617
1.686 514.114
1.704 151.239
1.722 192.421
1.74 340.428
1.758 96.5656
1.776 54.5781
1.794 593.495
1.812 322.491
1.83 184.624
1.848 323.985
1.866 357.966
1.884 158.231
1.902 145.3
1.92 576.512
1.938 438.346
1.956 375.821
1.974 280.892
1.992 91.1944
2.01 51.0051
2.028 367.22
2.046 825.291
2.064 993.323
2.082 632.211
2.1 1222.67
2.118 526.971
2.136 376.666
2.154 229.321
2.172 709.333
2.19 1100.39
2.208 722.41
2.226 158.813
2.244 307.297
2.262 27.692
2.28 2025.67
2.298 498.415
2.316 2124.8
2.334 1200.5
2.352 650.529
2.37 682.01
2.388 345.745
2.406 1429.62
2.424 2341.48
2.442 748.641
2.46 2413.98
2.478 871.866
2.496 28.4235
2.514 3720.43
2.532 1440.17
2.55 2089.52
2.568 1157.69
2.586 614.977
2.604 1356.23
2.622 622.649
2.64 453.562
2.658 3934.96
2.676 3248.2
2.694 4263.69
2.712 2050.34
2.73 1099.27
2.748 609.133
2.766 4493.3
2.784 1228.14
2.802 1248.94
2.82 3809.76
2.838 6060.95
2.856 4007.15
2.874 1586.02
2.892 2153.95
2.91 1235.73
2.928 4348.2
2.946 8811.1
2.964 2235.56
2.982 5262.1
