1.29 131.781
1.308 145.317
1.326 120.101
1.344 90.4482
1.362 59.5001
1.38 50.5727
1.398 145.853
1.416 173.134
1.434 147.548
1.452 147.038
1.47 100.638
1.488 12.8267
1.506 424.525
1.524 138.406
1.542 119.821
1.56 118.932
1.578 53.8962
1.596 15.9547
1.614 290.337
1.632 375.876
1.65 360.642
1.668 264.196
1.686 260.053
1.704 178.354
1.722 38.5626
1.74 641.537
1.758 201.999
1.776 283.127
1.794 223.563
1.812 171.241
1.83 24.8913
1.848 896.434
1.866 301.191
1.884 313.888
1.902 310.806
1.92 294.57
1.938 134.448
1.956 272.771
1.974 607.787
1.992 734.678
2.01 578.955
2.028 552.43
2.046 391.001
2.064 101.766
2.082 1191.17
2.1 590.897
2.118 544.743
2.136 695.162
2.154 541.935
2.172 272.306
2.19 512.604
2.208 1010.17
2.226 1117.61
2.244 1130.27
2.262 891.619
2.28 553.733
2.298 276.83
2.316 2036.59
2.334 959.107
2.352 990.253
2.37 1094.98
2.388 860.036
2.406 499.172
2.424 752.501
2.442 1630.18
2.46 2026.95
2.478 1738.8
2.496 1980.51
2.514 1481.09
2.532 791.874
2.55 83.7012
2.568 5901.34
2.586 1304.58
2.604 1514.1
2.622 917.456
2.64 376.185
2.658 1718.84
2.676 2405.45
2.694 3637.71
2.712 3472.97
2.73 3743.83
2.748 2773.02
2.766 1604.59
2.784 505.317
2.802 6249.02
2.82 2972.78
2.838 2889.44
2.856 3735.74
2.874 2697.98
2.892 1434.53
2.91 41.1491
2.928 11359.8
2.946 3623.97
2.964 4505.17
2.982 4287.2
