-2.832 0.36744
-2.814 0.405078
-2.796 0.383496
-2.778 0.381245
-2.76 0.379927
-2.742 0.381083
-2.724 0.389697
-2.706 0.386309
-2.688 0.403265
-2.67 0.359922
-2.652 0.388548
-2.634 0.363415
-2.616 0.378669
-2.598 0.387978
-2.58 0.395443
-2.562 0.391944
-2.544 0.384875
-2.526 0.379777
-2.508 0.384256
-2.49 0.397724
-2.472 0.363743
-2.454 0.409895
-2.436 0.377385
-2.418 0.362295
-2.4 0.407191
-2.382 0.390846
-2.364 0.362037
-2.346 0.382024
-2.328 0.394817
-2.31 0.395159
-2.292 0.392686
-2.274 0.377355
-2.256 0.365504
-2.238 0.408968
-2.22 0.404157
-2.202 0.371111
-2.184 0.396599
-2.166 0.384288
-2.148 0.380274
-2.13 0.377144
-2.112 0.372884
-2.094 0.381501
-2.076 0.399924
-2.058 0.388041
-2.04 0.38791
-2.022 0.346913
-2.004 0.366571
-1.986 0.373738
-1.968 0.380501
-1.95 0.360824
-1.932 0.379932
-1.914 0.380176
-1.896 0.362855
-1.878 0.386411
-1.86 0.361144
-1.842 0.378647
-1.824 0.355167
-1.806 0.374805
-1.788 0.372725
-1.77 0.358222
-1.752 0.360699
-1.734 0.343895
-1.716 0.339148
-1.698 0.364586
-1.68 0.357308
-1.662 0.343745
-1.644 0.333968
-1.626 0.351969
-1.608 0.317942
-1.59 0.324495
-1.572 0.350074
-1.554 0.354987
-1.536 0.332334
-1.518 0.294588
-1.5 0.331567
-1.482 0.31651
-1.464 0.317793
-1.446 0.360855
-1.428 0.305457
-1.41 0.318867
-1.392 0.305397
-1.374 0.344294
-1.356 0.307011
-1.338 0.287039
-1.32 0.28394
-1.302 0.319604
-1.284 0.325926
-1.266 0.325197
-1.248 0.300042
-1.23 0.259904
-1.212 0.33546
-1.194 0.302251
-1.176 0.301433
-1.158 0.364287
-1.14 0.323829
-1.122 0.257376
-1.104 0.318701
-1.086 0.327996
-1.068 0.272845
-1.05 0.271019
-1.032 0.288178
-1.014 0.334129
-0.996 0.289241
-0.978 0.27288
-0.96 0.264443
-0.942 0.285763
-0.924 0.258339
-0.906 0.285282
-0.888 0.300258
-0.87 0.282451
-0.852 0.272681
-0.834 0.276638
-0.816 0.273611
-0.798 0.239851
-0.78 0.259129
-0.762 0.322268
-0.744 0.274812
-0.726 0.27825
-0.708 0.267224
-0.69 0.261527
-0.672 0.332665
-0.654 0.263719
-0.636 0.292678
-0.618 0.320906
-0.6 0.307688
-0.582 0.325468
-0.564 0.365962
-0.546 0.313669
-0.528 0.30052
-0.51 0.480178
-0.492 0.404867
-0.474 0.4
-0.456 0.400057
-0.438 0.4
-0.42 0.4
-0.402 0.4
-0.384 0.399658
-0.366 0.4
-0.348 0.4
-0.33 0.4
-0.312 0.4
-0.294 0.4
-0.276 0.4
-0.258 0.4
-0.24 0.4
-0.222 0.4
-0.204 0.4
-0.186 0.4
-0.168 0.4
-0.15 0.399795
-0.132 0.4
-0.114 0.4
-0.096 0.4
-0.078 0.4
-0.06 0.4
-0.042 0.4
-0.024 0.4
-0.006 0.4
0.012 0.4
0.03 0.4
0.048 0.4
0.066 0.400001
0.084 0.4
0.102 0.4
0.12 0.4
0.138 0.4
0.156 0.4
0.174 0.4
0.192 0.4
0.21 0.4
0.228 0.4
0.246 0.4
0.264 0.4
0.282 0.4
0.3 0.4
0.318 0.4
0.336 0.4
0.354 0.4
0.372 0.4
0.39 0.399981
0.408 0.4
0.426 0.4
0.444 0.4
0.462 0.4
0.48 0.4
0.498 0.4
0.516 0.4
0.534 0.4
0.552 0.4
0.57 0.4
0.588 0.4
0.606 0.4
0.624 0.4
0.642 0.4
0.66 0.4
0.678 0.4
0.696 0.4
0.714 0.4
0.732 0.4
0.75 0.4
0.768 0.4
0.786 0.4
0.804 0.4
0.822 0.4
0.84 0.4
0.858 0.4
0.876 0.4
0.894 0.4
0.912 0.4
0.93 0.4
0.948 0.4
0.966 0.4
0.984 0.4
1.002 0.4
1.02 0.4
1.038 0.4
1.056 0.4
1.074 0.4
1.092 0.4
1.11 0.4
1.128 0.4
1.146 0.4
1.164 0.4
1.182 0.4
1.2 0.4
1.218 0.4
1.236 0.4
1.254 0.400001
1.272 0.4
1.29 0.4
1.308 0.4
1.326 0.4
1.344 0.4
1.362 0.4
1.38 0.4
1.398 0.4
1.416 0.4
1.434 0.4
1.452 0.4
1.47 0.4
1.488 0.4
1.506 0.4
1.524 0.4
1.542 0.4
1.56 0.4
1.578 0.4
1.596 0.4
1.614 0.4
1.632 0.4
1.65 0.4
1.668 0.4
1.686 0.4
1.704 0.4
1.722 0.4
1.74 0.4
1.758 0.399995
1.776 0.399882
1.794 0.397542
1.812 0.372044
1.83 0.400233
1.848 0.4
1.866 0.39989
1.884 0.4
1.902 0.4
1.92 0.4
1.938 0.4
1.956 0.4
1.974 0.4
1.992 0.4
2.01 0.4
2.028 0.4
2.046 0.4
2.064 0.4
2.082 0.4
2.1 0.4
2.118 0.4
2.136 0.4
2.154 0.4
2.172 0.4
2.19 0.4
2.208 0.4
2.226 0.4
2.244 0.4
2.262 0.4
2.28 0.4
2.298 0.4
2.316 0.4
2.334 0.4
2.352 0.4
2.37 0.4
2.388 0.4
2.406 0.4
2.424 0.4
2.442 0.4
2.46 0.4
2.478 0.4
2.496 0.4
2.514 0.4
2.532 0.4
2.55 0.4
2.568 0.4
2.586 0.4
2.604 0.4
2.622 0.4
2.64 0.4
2.658 0.4
2.676 0.4
2.694 0.4
2.712 0.4
2.73 0.4
2.748 0.4
2.766 0.4
2.784 0.4
2.802 0.4
2.82 0.4
2.838 0.4
2.856 0.4
2.874 0.4
2.892 0.4
2.91 0.4
2.928 0.4
2.946 0.4
2.964 0.4
2.982 0.4
