-1.302 0.416305
-1.284 0.409642
-1.266 0.41182
-1.248 0.422956
-1.23 0.410885
-1.212 0.411466
-1.194 0.433577
-1.176 0.413277
-1.158 0.410937
-1.14 0.413294
-1.122 0.408311
-1.104 0.406395
-1.086 0.42377
-1.068 0.423987
-1.05 0.422081
-1.032 0.40103
-1.014 0.41925
-0.996 0.407677
-0.978 0.41968
-0.96 0.413376
-0.942 0.428751
-0.924 0.416208
-0.906 0.42887
-0.888 0.424836
-0.87 0.4208
-0.852 0.426396
-0.834 0.425634
-0.816 0.422128
-0.798 0.419379
-0.78 0.421984
-0.762 0.423359
-0.744 0.412728
-0.726 0.429222
-0.708 0.424335
-0.69 0.410881
-0.672 0.414917
-0.654 0.41416
-0.636 0.428024
-0.618 0.408964
-0.6 0.414251
-0.582 0.421066
-0.564 0.427953
-0.546 0.413558
-0.528 0.419552
-0.51 0.436801
-0.492 0.404345
-0.474 0.430018
-0.456 0.42644
-0.438 0.420883
-0.42 0.41033
-0.402 0.437799
-0.384 0.425875
-0.366 0.412544
-0.348 0.424518
-0.33 0.426728
-0.312 0.429646
-0.294 0.409445
-0.276 0.415016
-0.258 0.408681
-0.24 0.425534
-0.222 0.419638
-0.204 0.413315
-0.186 0.408729
-0.168 0.422776
-0.15 0.414855
-0.132 0.401902
-0.114 0.414314
-0.096 0.40592
-0.078 0.415737
-0.06 0.401073
-0.042 0.407263
-0.024 0.421103
-0.006 0.409579
0.012 0.402963
0.03 0.399986
0.048 0.391401
0.066 0.382662
0.084 0.379679
0.102 0.370414
0.12 0.556987
0.138 1.26161
0.156 0.441971
0.174 1.61476
0.192 2.85784
0.21 0.89042
0.228 6.04874
0.246 5.97348
0.264 4.12295
0.282 1.22002
0.3 15.5515
0.318 9.66021
0.336 9.51265
0.354 9.19401
0.372 6.67129
0.39 2.18162
0.408 19.2
0.426 13.5259
0.444 17.0129
0.462 16.7787
0.48 14.621
0.498 10.5353
0.516 3.50152
0.534 27.0072
0.552 17.9944
0.57 19.1166
0.588 19.2662
0.606 14.1658
0.624 6.17343
0.642 19.6809
0.66 25.7094
0.678 29.5406
0.696 30.748
0.714 24.8255
0.732 17.793
0.75 5.96641
0.768 52.0706
0.786 29.5941
0.804 34.7512
0.822 33.6705
0.84 26.378
0.858 15.7104
0.876 4.33724
0.894 52.9125
0.912 56.1049
0.93 57.1444
0.948 48.107
0.966 39.0552
0.984 22.1702
1.002 17.1389
1.02 65.0731
1.038 65.1772
1.056 66.336
1.074 56.796
1.092 42.881
1.11 14.9507
1.128 106.826
1.146 65.5084
1.164 78.885
1.182 73.9702
1.2 58.9324
1.218 30.937
1.236 48.8352
1.254 109.655
1.272 118.687
1.29 123.04
1.308 99.5313
1.326 76.8963
1.344 31.1111
1.362 153.743
1.38 114.923
1.398 135.588
1.416 129.087
1.434 109.296
1.452 71.1021
1.47 3.94671
1.488 456.655
1.506 112.849
1.524 128.896
1.542 119.492
1.56 74.633
1.578 18.6544
1.596 379.346
1.614 202.226
1.632 227.576
1.65 240.376
1.668 194.215
1.686 126.703
1.704 33.3215
1.722 573.649
1.74 233.228
1.758 264.977
1.776 261.683
1.794 222.746
1.812 115.603
1.83 139.728
1.848 439.759
1.866 468.899
1.884 505.746
1.902 469.789
1.92 326.613
1.938 173.937
1.956 202.731
1.974 595.232
1.992 588.461
2.01 508.919
2.028 435.99
2.046 252.374
2.064 26.1384
2.082 765.475
2.1 864.109
2.118 966.609
2.136 774.15
2.154 577.144
2.172 319.19
2.19 170.806
2.208 988.957
2.226 1076.23
2.244 1014.55
2.262 924.069
2.28 637.526
2.298 222.863
2.316 1643.71
2.334 993.334
2.352 1113.83
2.37 1094.03
2.388 876.357
2.406 499.749
2.424 390.136
2.442 1734.12
2.46 1955.67
2.478 2109.9
2.496 1626.31
2.514 1347.36
2.532 623.001
2.55 1484.86
2.568 2020.51
2.586 2323.19
2.604 2211.06
2.622 1971.43
2.64 1168.98
2.658 260.618
2.676 5668.46
2.694 1997.86
2.712 2186.87
2.73 2036.38
2.748 1460.15
2.766 665.988
2.784 3409.29
2.802 3550.89
2.82 4334.4
2.838 4235.38
2.856 3769.94
2.874 2784.36
2.892 1307.58
2.91 3098.25
2.928 4747.12
2.946 5369.96
2.964 5132.83
2.982 4736.42
