-3.066 0.613196
-3.048 0.60501
-3.03 0.604472
-3.012 0.601851
-2.994 0.585723
-2.976 0.594907
-2.958 0.578306
-2.94 0.576555
-2.922 0.574379
-2.904 0.568726
-2.886 0.570724
-2.868 0.559482
-2.85 0.546235
-2.832 0.553062
-2.814 0.550399
-2.796 0.536084
-2.778 0.52914
-2.76 0.514123
-2.742 0.524521
-2.724 0.512045
-2.706 0.500541
-2.688 0.483749
-2.67 0.501158
-2.652 0.47675
-2.634 0.490104
-2.616 0.490738
-2.598 0.471506
-2.58 0.475696
-2.562 0.462007
-2.544 0.439319
-2.526 0.461695
-2.508 0.474775
-2.49 0.432179
-2.472 0.441218
-2.454 0.44311
-2.436 0.43966
-2.418 0.409301
-2.4 0.403934
-2.382 0.432944
-2.364 0.367881
-2.346 0.401941
-2.328 0.361816
-2.31 0.375111
-2.292 0.381347
-2.274 0.36878
-2.256 0.341267
-2.238 0.348222
-2.22 0.394027
-2.202 0.349662
-2.184 0.378632
-2.166 0.333321
-2.148 0.305539
-2.13 0.331447
-2.112 0.351849
-2.094 0.329189
-2.076 0.322759
-2.058 0.330417
-2.04 0.35025
-2.022 0.266352
-2.004 0.384591
-1.986 0.332035
-1.968 0.350465
-1.95 0.254821
-1.932 0.283656
-1.914 0.311569
-1.896 0.273247
-1.878 0.325579
-1.86 0.31622
-1.842 0.289197
-1.824 0.409878
-1.806 0.316211
-1.788 0.325379
-1.77 0.297773
-1.752 0.330812
-1.734 0.236936
-1.716 0.30162
-1.698 0.360857
-1.68 0.334266
-1.662 0.337965
-1.644 0.32664
-1.626 0.386442
-1.608 0.400345
-1.59 0.313939
-1.572 0.311092
-1.554 0.30533
-1.536 0.281224
-1.518 0.420918
-1.5 0.316291
-1.482 0.349945
-1.464 0.366943
-1.446 0.269755
-1.428 0.323463
-1.41 0.341426
-1.392 0.345503
-1.374 0.37652
-1.356 0.305833
-1.338 0.341936
-1.32 0.373009
-1.302 0.319145
-1.284 0.300683
-1.266 0.374559
-1.248 0.392217
-1.23 0.316377
-1.212 0.243865
-1.194 0.272634
-1.176 0.314578
-1.158 0.327897
-1.14 0.310498
-1.122 0.392662
-1.104 0.280928
-1.086 0.344523
-1.068 0.367879
-1.05 0.335024
-1.032 0.331341
-1.014 0.296336
-0.996 0.352839
-0.978 0.326642
-0.96 0.290854
-0.942 0.286345
-0.924 0.336048
-0.906 0.233578
-0.888 0.295021
-0.87 0.275525
-0.852 0.407618
-0.834 0.402283
-0.816 0.287358
-0.798 0.309378
-0.78 0.218478
-0.762 0.282031
-0.744 0.335111
-0.726 0.309403
-0.708 0.317337
-0.69 0.332311
-0.672 0.355642
-0.654 0.318405
-0.636 0.285165
-0.618 0.298469
-0.6 0.351328
-0.582 0.394194
-0.564 0.349583
-0.546 0.333619
-0.528 0.290742
-0.51 0.354644
-0.492 0.315474
-0.474 0.323205
-0.456 0.346733
-0.438 0.379115
-0.42 0.360444
-0.402 0.312913
-0.384 0.315197
-0.366 0.273457
-0.348 0.389817
-0.33 0.315967
-0.312 0.397132
-0.294 0.365862
-0.276 0.298293
-0.258 0.279009
-0.24 0.286123
-0.222 0.446669
-0.204 0.294197
-0.186 0.388792
-0.168 0.280744
-0.15 0.287632
-0.132 0.314628
-0.114 0.329668
-0.096 0.313182
-0.078 0.365765
-0.06 0.351293
-0.042 0.235795
-0.024 0.317245
-0.006 0.309736
0.012 0.313445
0.03 0.305247
0.048 0.333569
0.066 0.380427
0.084 0.282394
0.102 0.257916
0.12 0.345567
0.138 0.285701
0.156 0.287862
0.174 0.337493
0.192 0.325651
0.21 0.301383
0.228 0.309916
0.246 0.241596
0.264 0.289424
0.282 0.274617
0.3 0.313238
0.318 0.311983
0.336 0.299075
0.354 0.257094
0.372 0.242911
0.39 0.30612
0.408 0.29045
0.426 0.254861
0.444 0.370377
0.462 0.342235
0.48 0.462009
0.498 0.373741
0.516 0.425589
0.534 0.355576
0.552 0.321069
0.57 0.28724
0.588 0.351052
0.606 0.381535
0.624 0.417459
0.642 0.344786
0.66 0.30049
0.678 0.326739
0.696 0.342839
0.714 0.353602
0.732 0.36309
0.75 0.302907
0.768 0.333613
0.786 0.364932
0.804 0.334628
0.822 1.23961
0.84 11.2075
0.858 51.6091
0.876 25.6061
0.894 35.708
0.912 31.5746
0.93 27.9954
0.948 26.8454
0.966 38.3644
0.984 24.0339
1.002 32.1023
1.02 24.5577
1.038 13.788
1.056 5.08672
1.074 66.7973
1.092 24.969
1.11 24.1116
1.128 24.7449
1.146 40.612
1.164 44.4745
1.182 27.0135
1.2 21.3549
1.218 11.023
1.236 1.15823
1.254 137.329
1.272 29.0232
1.29 46.3567
1.308 72.3342
1.326 64.1632
1.344 42.1504
1.362 57.0417
1.38 74.6885
1.398 68.0422
1.416 48.7969
1.434 6.4432
1.452 177.898
1.47 62.0309
1.488 62.1386
1.506 91.5734
1.524 103.723
1.542 77.2991
1.56 71.828
1.578 66.8585
1.596 16.1737
1.614 108.255
1.632 124.98
1.65 129.665
1.668 162.621
1.686 144.324
1.704 182.146
1.722 129.039
1.74 76.169
1.758 56.2975
1.776 16.9643
1.794 312.895
1.812 180.71
1.83 148.19
1.848 240.175
1.866 239.948
1.884 211.496
1.902 193.318
1.92 133.127
1.938 57.8608
1.956 370.663
1.974 329.379
1.992 291.094
2.01 319.252
2.028 227.519
2.046 168.891
2.064 172.602
2.082 153.553
2.1 64.4562
2.118 202.985
2.136 631.561
2.154 377.484
2.172 552.416
2.19 377.331
2.208 474.159
2.226 580.715
2.244 488.734
2.262 281.532
2.28 68.2545
2.298 444.37
2.316 686.104
2.334 723.389
2.352 815.679
2.37 602.279
2.388 629.567
2.406 816.901
2.424 515.5
2.442 304.566
2.46 93.1459
2.478 1752.12
2.496 916.262
2.514 935.535
2.532 959.403
2.55 778.032
2.568 1002.6
2.586 372.638
2.604 492.827
2.622 254.807
2.64 4.92063
2.658 3275.68
2.676 1305.27
2.694 1351.75
2.712 2246.79
2.73 2086.46
2.748 1510.87
2.766 786.786
2.784 643.376
2.802 104.465
2.82 4431.33
2.838 1480.36
2.856 1671.15
2.874 2510.12
2.892 3016.31
2.91 2038.18
2.928 2126.28
2.946 1947.67
2.964 978.081
2.982 392.315
