-1.23 0.344349
-1.212 0.319994
-1.194 0.322304
-1.176 0.336567
-1.158 0.314463
-1.14 0.32586
-1.122 0.313867
-1.104 0.326806
-1.086 0.328684
-1.068 0.303293
-1.05 0.334339
-1.032 0.31866
-1.014 0.309092
-0.996 0.325017
-0.978 0.32284
-0.96 0.324084
-0.942 0.326116
-0.924 0.311563
-0.906 0.336996
-0.888 0.321941
-0.87 0.339978
-0.852 0.321541
-0.834 0.305093
-0.816 0.319019
-0.798 0.334094
-0.78 0.31419
-0.762 0.332592
-0.744 0.335334
-0.726 0.319819
-0.708 0.317601
-0.69 0.320951
-0.672 0.310677
-0.654 0.334402
-0.636 0.32105
-0.618 0.321512
-0.6 0.325783
-0.582 0.331753
-0.564 0.339996
-0.546 0.316877
-0.528 0.334337
-0.51 0.336086
-0.492 0.330707
-0.474 0.337216
-0.456 0.314417
-0.438 0.311342
-0.42 0.330465
-0.402 0.298552
-0.384 0.326646
-0.366 0.326519
-0.348 0.31263
-0.33 0.34084
-0.312 0.345917
-0.294 0.322492
-0.276 0.322485
-0.258 0.302461
-0.24 0.31623
-0.222 0.326412
-0.204 0.310955
-0.186 0.323953
-0.168 0.335692
-0.15 0.304455
-0.132 0.311917
-0.114 0.325175
-0.096 0.333574
-0.078 0.333304
-0.06 0.321265
-0.042 0.3391
-0.024 0.319865
-0.006 0.328449
0.012 0.329891
0.03 0.314377
0.048 0.3153
0.066 0.341597
0.084 0.31969
0.102 0.320214
0.12 0.326965
0.138 0.338016
0.156 0.317438
0.174 0.315927
0.192 0.326209
0.21 0.332369
0.228 0.314279
0.246 0.322525
0.264 0.327091
0.282 0.315469
0.3 0.325886
0.318 0.340082
0.336 0.338885
0.354 0.316938
0.372 0.335358
0.39 0.33112
0.408 0.297191
0.426 0.329417
0.444 0.334664
0.462 0.31995
0.48 0.305392
0.498 0.310154
0.516 0.328864
0.534 0.310509
0.552 0.326661
0.57 0.322579
0.588 0.336991
0.606 0.476421
0.624 0.50292
0.642 0.535263
0.66 6.85495
0.678 18.2308
0.696 83.4462
0.714 7.35711
0.732 11.0506
0.75 13.5146
0.768 15.1552
0.786 13.4967
0.804 12.2596
0.822 12.1238
0.84 7.44227
0.858 2.02554
0.876 39.973
0.894 18.3419
0.912 23.9415
0.93 27.9799
0.948 27.025
0.966 27.3553
0.984 25.518
1.002 20.5399
1.02 12.5142
1.038 3.84372
1.056 61.4623
1.074 28.6795
1.092 33.0698
1.11 39.9217
1.128 39.8129
1.146 34.9353
1.164 29.671
1.182 22.5014
1.2 10.9101
1.218 15.738
1.236 51.4998
1.254 60.3218
1.272 71.2682
1.29 75.8144
1.308 67.3919
1.326 62.5009
1.344 54.1702
1.362 35.3418
1.38 20.1752
1.398 29.918
1.416 78.1664
1.434 93.4898
1.452 91.6446
1.47 95.7414
1.488 93.4387
1.506 80.8239
1.524 61.3182
1.542 39.9908
1.56 12.4969
1.578 196.536
1.596 93.451
1.614 116.39
1.632 126.973
1.65 129.867
1.668 126.303
1.686 101.128
1.704 85.428
1.722 42.9461
1.74 5.47226
1.758 418.949
1.776 133.048
1.794 141.387
1.812 187.227
1.83 189.465
1.848 189.771
1.866 147.86
1.884 104.443
1.902 42.629
1.92 195.277
1.938 242.17
1.956 295.657
1.974 343.713
1.992 354.785
2.01 322.367
2.028 313.959
2.046 251.038
2.064 179.967
2.082 78.1546
2.1 353.934
2.118 328.502
2.136 451.336
2.154 480.751
2.172 489.961
2.19 410.17
2.208 391.077
2.226 309.78
2.244 174.802
2.262 31.8083
2.28 1325.59
2.298 431.451
2.316 572.293
2.334 571.116
2.352 639.924
2.37 553.668
2.388 471.347
2.406 335.121
2.424 134.632
2.442 946.013
2.46 727.175
2.478 903.078
2.496 1067.08
2.514 1017.06
2.532 1018.16
2.55 983.556
2.568 850.312
2.586 497.023
2.604 238.528
2.622 1246.16
2.64 1075.33
2.658 1305.84
2.676 1615.21
2.694 1570.37
2.712 1573.65
2.73 1309.66
2.748 1147.21
2.766 688.117
2.784 155.055
2.802 4654.01
2.82 1381.97
2.838 1824.88
2.856 1911.34
2.874 1949.46
2.892 1634.32
2.91 1432.03
2.928 963.54
2.946 332.541
2.964 4424.6
2.982 2415.6
